timestamp,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,raw_vel_x,raw_vel_y,raw_vel_z,diff_vel_x,diff_vel_y,diff_vel_z,vel_diff_x,vel_diff_y,vel_diff_z,pos_diff_x,pos_diff_y,pos_diff_z,ori_diff_angle
1403637166.638319015502930,-6.820510672164360,-3.310395477351992,0.018117381830129,0.588343789498623,0.265627124270802,-0.748826300087602,0.150176524487477,-0.271484546173118,0.592415376446111,-0.206329379562695,-0.275675200842554,0.684777169559118,-0.095438518855303,0.004190654669436,-0.092361793113007,-0.110890860707392,-0.013783746896910,0.034238825825236,-0.004771921391902,0.021018400281406
1403637166.688318967819214,-6.830052378556392,-3.278836194872695,0.013312391789006,0.576566832205616,0.270758370836105,-0.756762555446647,0.146870784352845,-0.207850334159194,0.577335980065817,-0.199471199933079,-0.190834309834411,0.631186251532065,-0.096099892470452,-0.017016024324783,-0.053850271466248,-0.103371307462627,-0.009541706392032,0.031559282479297,-0.004804990041123,0.030915577894733
1403637166.738318920135498,-6.837344156382728,-3.247390890010737,0.009561427665681,0.568483563495557,0.277615709153604,-0.761513110173379,0.140903296982723,-0.165345593511097,0.538418440748820,-0.193847918084869,-0.145835695606481,0.628906697011317,-0.075019354010533,-0.019509897904617,-0.090488256262497,-0.118828564074336,-0.007291777826336,0.031445304861958,-0.003750964123325,0.026118454878127
1403637166.788319110870361,-6.842440517213283,-3.218151360135497,0.005792892245078,0.562671175755918,0.284108509284565,-0.764438569201732,0.135340965130162,-0.126093529249727,0.490016550133563,-0.207240182162225,-0.101926827791104,0.584788366714211,-0.075370420896714,-0.024166701458623,-0.094771816580648,-0.131869761265511,-0.005096360830555,0.029239529875240,-0.003768535420603,0.021488532891314
1403637166.838319063186646,-6.846747030434782,-3.189609388545666,0.005605208871689,0.560350219564652,0.290814851595374,-0.764719310097536,0.128991202371926,-0.092252009090328,0.436914547831603,-0.203705404489349,-0.086130346570275,0.570839976192052,-0.003753671047575,-0.006121662520053,-0.133925428360449,-0.199951733441774,-0.004306513221499,0.028541971589831,-0.000187683373390,0.019053698205528
1403637166.888319015502930,-6.848618907056936,-3.167463698508605,0.000649697462812,0.561919297231818,0.297679716947329,-0.762008707739860,0.122377362470709,-0.051386234594184,0.370166238424940,-0.215829566679401,-0.037437568146344,0.442914223137128,-0.099110322696499,-0.013948666447841,-0.072747984712188,-0.116719243982902,-0.001871876622155,0.022145690037060,-0.004955511408877,0.020067831880888
1403637166.938318967819214,-6.849115646907904,-3.149268739397956,-0.005779843789118,0.565096896379810,0.304207861364623,-0.758018429671553,0.116323407206556,-0.002016447551992,0.299825029720197,-0.208677453472062,-0.009934806493914,0.363899529254614,-0.128590947672483,0.007918358941922,-0.064074499534417,-0.080086505799579,-0.000496739850967,0.018194959110649,-0.006429541251930,0.020521931981639
1403637166.988318920135498,-6.847114864972434,-3.135405636248037,-0.011751226774042,0.571246539567011,0.309383873732351,-0.752031265945684,0.111391134060175,0.062391065682324,0.216376414461196,-0.187182345229121,0.040015676871322,0.277262327416350,-0.119427773593678,0.022375388811002,-0.060885912955153,-0.067754571635443,0.002000781935470,0.013863103149919,-0.005971382984924,0.022341348286293
1403637167.038319110870361,-6.840166424575139,-3.126091596150831,-0.016703981051975,0.576970298997160,0.314703376278180,-0.746140992306474,0.106492622440016,0.166303838693013,0.140467001402104,-0.138995442957770,0.138968277823973,0.186280091341961,-0.099054707694939,0.027335560869039,-0.045813089939858,-0.039940735262831,0.006948440397294,0.009314040097206,-0.004952754277933,0.021886111029263
1403637167.088319063186646,-6.829259818334057,-3.121507631964123,-0.019760976425078,0.582759146557795,0.319571437602493,-0.740056811725605,0.102867821938832,0.277161025371666,0.086754331591916,-0.103011023404887,0.218132332848854,0.091679371166422,-0.061139965769678,0.059028692522812,-0.004925039574506,-0.041871057635209,0.010906606241083,0.004583964186708,-0.003056995373103,0.020723529600174
1403637167.138319015502930,-6.813774010850826,-3.121887833341417,-0.020802930442405,0.588576276960146,0.323385606200464,-0.734243110673624,0.099432239894373,0.393458030587253,-0.004783783488851,-0.046790186310952,0.309716445033246,-0.007604034797657,-0.020839100220257,0.083741585554007,0.002820251308806,-0.025951086090695,0.015485807483231,-0.000380201377294,-0.001041954017327,0.019389684710289
1403637167.188318967819214,-6.793699997689131,-3.127287402498154,-0.020000317651734,0.594083069157709,0.326106142445762,-0.728878364211480,0.097244130844479,0.488187932541126,-0.114106968984658,0.025988491151822,0.401480646115681,-0.107991486123447,0.016052271122068,0.086707286425445,-0.006115482861211,0.009936220029754,0.020074013161695,-0.005399569156737,0.000802612790671,0.016887252845205
1403637167.238318920135498,-6.769161679099232,-3.139163300348510,-0.016957053096477,0.597873967482756,0.327992159791813,-0.725182974107689,0.095276000051726,0.610710324318507,-0.193413533830516,0.059074008114512,0.490766839829694,-0.237518183522114,0.060865349150845,0.119943484488813,0.044104649691598,-0.001791341036333,0.024538318589898,-0.011875897850356,0.003043264555256,0.011909243997248
1403637167.288319110870361,-6.738464686278536,-3.154432178320949,-0.013008842778041,0.599329575489848,0.328523256425586,-0.723861881628716,0.094342494431835,0.718143352681287,-0.298766723762919,0.094942439046000,0.613937514428174,-0.305376394530283,0.078963905145329,0.104205838253113,0.006609670767365,0.015978533900671,0.030696992820697,-0.015268877972439,0.003948210318436,0.004479990394210
1403637167.338319063186646,-6.703728666266239,-3.174479767974023,-0.008816824032533,0.598156735757100,0.327593335087328,-0.725255924886800,0.094313146969890,0.815065850575188,-0.382143660399505,0.093507150149642,0.694721062783562,-0.400952175439269,0.083840454866652,0.120344787791626,0.018808515039764,0.009666695282990,0.034736020012296,-0.020047589653074,0.004192018745508,0.004091222835401
1403637167.388319015502930,-6.664444812395783,-3.198132381490142,-0.006276131380544,0.594123683042579,0.325105323311198,-0.729455154857527,0.096014348169553,0.913957170215509,-0.461844439012571,0.057113714361959,0.785677826689890,-0.473052721460602,0.050813901499690,0.128279343525619,0.011208282448031,0.006299812862269,0.039283853870456,-0.023652613516119,0.002540692651989,0.013112358846479
1403637167.438318967819214,-6.621424240361643,-3.225268980662093,-0.005619886595666,0.586217975302394,0.319820567774180,-0.737198901504639,0.102961495139277,0.996514764122045,-0.547118044241693,0.021119701316266,0.860412261235882,-0.542732501029062,0.013124908214455,0.136102502886164,-0.004385543212631,0.007994793101811,0.043020572034140,-0.027136599171951,0.000656244784878,0.028189402826400
1403637167.488318920135498,-6.574117889551487,-3.256849651808547,-0.006437528103768,0.578067971718067,0.311391469353854,-0.745373080009790,0.115289828190205,1.058250191456847,-0.617366221277669,0.000377712780488,0.946127918501014,-0.631614025283152,-0.016352845757322,0.112122272955834,0.014247804005483,0.016730558537810,0.047306350810156,-0.031580671146454,-0.000817641508102,0.037751176243641
1403637167.538319110870361,-6.523977769991247,-3.291806786169764,-0.008901514512989,0.568694250946102,0.301786774590812,-0.754216241859311,0.129110232509061,1.105777530896482,-0.682511421214984,-0.023351030403744,1.002798565831849,-0.699140020216829,-0.049279540197903,0.102978965064633,0.016628599001845,0.025928509794159,0.050140119560240,-0.034957134361218,-0.002463986409222,0.042395222128119
1403637167.588319063186646,-6.473092345773323,-3.328391614309448,-0.011453027656922,0.560853891700559,0.292056903311198,-0.761309658247866,0.143364157484111,1.134848028581648,-0.729386321848121,-0.029413358405497,1.017709454921848,-0.731697260594563,-0.051030311544952,0.117138573659799,0.002310938746442,0.021616953139455,0.050885424217924,-0.036584828139684,-0.002551513143933,0.040479453823996
1403637167.638319015502930,-6.419174517199927,-3.366385222448084,-0.014423217293797,0.554576969198896,0.283134639452031,-0.766575403132178,0.156975515572573,1.152412247478134,-0.761386897053693,-0.051383890373531,1.078357599869865,-0.759872887443969,-0.059403849389438,0.074054647608270,-0.001514009609724,0.008019959015908,0.053917828573396,-0.037993608138636,-0.002970189636876,0.036442440785829
1403637167.688318967819214,-6.363218435960325,-3.404779855517380,-0.018040309859772,0.549650057915562,0.277844577704047,-0.769893450978116,0.167186358937827,1.165076838079427,-0.782426260150510,-0.081318300957491,1.119122692070605,-0.767893393706135,-0.072341920310132,0.045954146008822,-0.014532866444376,-0.008976380647359,0.055956081239602,-0.038394633069296,-0.003617092565975,0.025886854636169
1403637167.738318920135498,-6.307571508793619,-3.443515060038814,-0.024321487988084,0.544912225540199,0.276580682371367,-0.772237965532169,0.173845670600542,1.170144374186262,-0.799988543746107,-0.116619825663427,1.112939604716044,-0.774704829244769,-0.125623682370318,0.057204769470218,-0.025283714501338,0.009003856706891,0.055646927166706,-0.038735204521434,-0.006281178128312,0.017191640095988
1403637167.788319110870361,-6.250160041627881,-3.483155021609512,-0.031600559658594,0.539679792710447,0.278155927558493,-0.774228577112435,0.178731954855692,1.170744012194945,-0.817563025424964,-0.138076409519268,1.148224963184137,-0.792796207136444,-0.145580878063224,0.022519049010808,-0.024766818288520,0.007504468543956,0.057411467165738,-0.039639961570698,-0.007279071670510,0.015191884205309
1403637167.838319063186646,-6.191697848633578,-3.522947175274415,-0.042822242795227,0.534199702399240,0.282183792333595,-0.775628359557797,0.182766608412134,1.160436555734683,-0.825530134030115,-0.161633389111307,1.169244974964958,-0.795843832273880,-0.224433876769473,-0.008808419230275,-0.029686301756236,0.062800487658166,0.058462192994303,-0.039792153664903,-0.011221683136632,0.016061538070117
1403637167.888319015502930,-6.134446339047985,-3.563681581768427,-0.052250762195349,0.528624915361514,0.287824589134314,-0.776879515465953,0.184853788703617,1.150512935001946,-0.833055144678450,-0.137332352016833,1.145031283698791,-0.814688906828123,-0.188570567837349,0.005481651303155,-0.018366237850327,0.051238215820516,0.057251509585593,-0.040734406494012,-0.009428519400122,0.016591437117749
1403637167.938318967819214,-6.077153109094922,-3.605040236347464,-0.060703719419184,0.524823948815835,0.293959396407263,-0.777061889086129,0.185263370753983,1.128538303719073,-0.845460629171058,-0.097322135753412,1.145865691843946,-0.827173880435225,-0.169059305704218,-0.017327388124874,-0.018286748735834,0.071737169950806,0.057293229953063,-0.041358654579037,-0.008452957223835,0.014461597747950
1403637167.988318920135498,-6.019877168830670,-3.645174702259522,-0.067485530384199,0.524038900879865,0.301441729796648,-0.775229511962513,0.183126507322645,1.100277864835956,-0.871905682067290,-0.059863724448716,1.145519897737945,-0.802690083746093,-0.135636348653194,-0.045242032901989,-0.069215598321197,0.075772624204478,0.057275940264252,-0.040134465912059,-0.006781810965015,0.016065584511340
1403637168.038319110870361,-5.963546789906784,-3.686891742111091,-0.072290646794340,0.524477371384919,0.308222434474327,-0.772655367447805,0.181455506794318,1.093716172672238,-0.894860333451484,-0.028580999780864,1.126603280827266,-0.834337614285954,-0.096101961602932,-0.032887108155028,-0.060522719165530,0.067520961822068,0.056330378923886,-0.041717039851568,-0.004805116410141,0.014911597173778
1403637168.088319063186646,-5.907757662922868,-3.729606535522062,-0.076340176373890,0.523946722774810,0.312270674155255,-0.771042538696420,0.182921462045160,1.080612551817650,-0.923120802238150,-0.038010514625687,1.115783603772480,-0.854296682940231,-0.080990668829732,-0.035171051954829,-0.068824119297919,0.042980154204046,0.055789126983916,-0.042714793410971,-0.004049529579551,0.009256373388212
1403637168.138319015502930,-5.852560711065028,-3.773865137116290,-0.081917774112038,0.521025894691880,0.313021433958637,-0.771630909777703,0.187444226421193,1.069490376578097,-0.937067282536659,-0.107313351049769,1.103940089956113,-0.885172876051195,-0.111552061147298,-0.034449713378016,-0.051894406485464,0.004238710097529,0.055196951857840,-0.044258601594228,-0.005577597738148,0.010935543806486
1403637168.188318967819214,-5.798669519244402,-3.818875854932270,-0.090701741199148,0.519575226232558,0.313449025714131,-0.771469026077801,0.191381384587994,1.040416855465806,-0.962174122414762,-0.165001069995888,1.077824864306397,-0.900215214831720,-0.175679509283222,-0.037408008840591,-0.061958907583041,0.010678439287334,0.053891191820625,-0.045010717815980,-0.008783967087109,0.008441497710177
1403637168.238318920135498,-5.744895298178712,-3.864652446243592,-0.103307819368995,0.521361753450779,0.313851148751555,-0.769268578187907,0.194692663135552,1.033567175011076,-0.971194942449668,-0.237754036911154,1.075485446976648,-0.915532699346465,-0.252121803839035,-0.041918271965572,-0.055662243103204,0.014367766927881,0.053774221065690,-0.045776591311322,-0.012606078169847,0.008754415929399
1403637168.288319110870361,-5.692290998445232,-3.910921026283076,-0.119008441033213,0.524088548679140,0.314752225168577,-0.766583955373070,0.196497504461003,1.014672630282213,-0.984133508262619,-0.335895782170970,1.052081981295350,-0.925368070790639,-0.314011235426555,-0.037409351013137,-0.058765437471980,-0.021884546744415,0.052604299733480,-0.046268580039484,-0.015700621664218,0.008651481254242
1403637168.338319063186646,-5.639803366177301,-3.957612099924826,-0.139127294382306,0.528899680474635,0.315274140073257,-0.762667551689055,0.198003914596456,1.004586980227940,-0.983775128234142,-0.405446357504679,1.049753646481704,-0.933822363397397,-0.402377450718905,-0.045166666253764,-0.049952764836745,-0.003068906785774,0.052487632267931,-0.046691073641750,-0.020118853349093,0.012810466642791
1403637168.388319015502930,-5.587335872490971,-4.004412602851088,-0.161688763392082,0.535575509533261,0.315555718619922,-0.757435409290596,0.199687412691036,1.015964560211120,-0.989092716175183,-0.447913210624539,1.049350874465597,-0.936010951174856,-0.451229810521791,-0.033386314254477,-0.053081765000327,0.003316599897253,0.052467493686331,-0.046800502926263,-0.022561469009776,0.017303863956900
1403637168.438318967819214,-5.534585275997927,-4.051513496633659,-0.186211770582156,0.541933134543129,0.315704457303364,-0.752458080421816,0.201111935326981,1.026562821223320,-0.987167560951275,-0.483609726503888,1.055012935999619,-0.942018774030530,-0.490460611541183,-0.028450114776299,-0.045148786920745,0.006850885037294,0.052750596493044,-0.047100893782571,-0.024523007190075,0.016400605256243
1403637168.488318920135498,-5.481402376142961,-4.098733399504151,-0.212035411173700,0.546760627992682,0.313554902160252,-0.748596628568377,0.205764979295267,1.031577998823585,-0.983912813096903,-0.509109365980699,1.063659011483586,-0.944398958058858,-0.516473304378196,-0.032081012660001,-0.039513855038045,0.007363938397497,0.053182899854965,-0.047219902870491,-0.025823640591544,0.016060791444442
1403637168.538319110870361,-5.428253928331158,-4.146322150350442,-0.239225495732489,0.548420224013925,0.311843494280068,-0.747256103747269,0.208799445354062,1.045258556372048,-0.977825731988826,-0.535271290069065,1.062964901346756,-0.951771386206118,-0.543799616744883,-0.017706344974709,-0.026054345782709,0.008528326675817,0.053148447811803,-0.047588750846291,-0.027190084558790,0.008170236263867
1403637168.588319063186646,-5.375067419244675,-4.193879916861350,-0.266021148431846,0.545981020860439,0.310984497911031,-0.748858837978071,0.210722110138801,1.072405288465515,-0.963976243211800,-0.510535477120954,1.063731196182789,-0.951156237311442,-0.535913565074134,0.008674092282726,-0.012820005900358,0.025378087953180,0.053186509086483,-0.047557766510908,-0.026795652699357,0.007198054641820
1403637168.638319015502930,-5.320865927277278,-4.241004287221720,-0.291760952161804,0.543295658817577,0.311084315703144,-0.750764050481970,0.210736129169603,1.069190223104609,-0.958049381538760,-0.487314040562510,1.084030873160351,-0.942488306034293,-0.514796565547418,-0.014840650055741,-0.015561075504468,0.027482524984908,0.054201491967397,-0.047124370360370,-0.025739803729958,0.006588224016642
1403637168.688318967819214,-5.267003859011268,-4.288337180056216,-0.315080697928236,0.540380104813608,0.311946357905562,-0.752984339060101,0.209029656367970,1.076513594922568,-0.960151060481618,-0.438913722741223,1.077242392658590,-0.946658759494066,-0.466395360117916,-0.000728797736022,-0.013492300987552,0.027481637376693,0.053862068266009,-0.047332892834496,-0.023319745766432,0.008266880191939
1403637168.738318920135498,-5.212625824525801,-4.335815259644543,-0.335748509018454,0.538254075459154,0.313284723673518,-0.754569390670477,0.206785557589507,1.092269625824817,-0.949669710239609,-0.387968019724279,1.087561726889039,-0.949562497339887,-0.413356616011947,0.004707898935778,-0.000107212899722,0.025388596287668,0.054378034485468,-0.047478079588326,-0.020667811090218,0.007445698808525
1403637168.788319110870361,-5.158268837013478,-4.383525028045419,-0.354637663655224,0.536037878005242,0.312456484993860,-0.756425229581119,0.207015000379371,1.078124726365522,-0.962681811348377,-0.358408295386826,1.087135603153245,-0.954191728064954,-0.377781651612782,-0.009010876787723,-0.008490083283424,0.019373356225956,0.054356987512323,-0.047709768400876,-0.018889154636771,0.006031351229447
1403637168.838319063186646,-5.103330500099990,-4.432003817965017,-0.371042778657162,0.535828697142262,0.313970528932977,-0.756908926521402,0.203467420567992,1.073711496160640,-0.976645083673920,-0.322268626115109,1.098767786136380,-0.969576723052387,-0.328102612941785,-0.025056289975740,-0.007068360621533,0.005833986826675,0.054938336913488,-0.048478789919598,-0.016405115001937,0.007785984862966
1403637168.888319015502930,-5.051936537970980,-4.480827661903620,-0.386778397269420,0.535607976840422,0.315393133854672,-0.757123584448089,0.201035181335796,1.073517533723836,-0.980296251667935,-0.323535310801766,1.027880222843156,-0.976477810013851,-0.314712672378557,0.045637310880680,-0.003818441654083,-0.008822638423209,0.051393962129009,-0.048823843938602,-0.015735618612258,0.005669001076743
1403637168.938318967819214,-4.997640765710726,-4.529776655644783,-0.403106500138989,0.535931077480198,0.317199419231390,-0.757178122269434,0.197088050847122,1.069141437002829,-0.989651238900849,-0.331585270293525,1.085916480815732,-0.978980808452120,-0.326562368825516,-0.016775043812903,-0.010670430448729,-0.005022901468009,0.054295772260254,-0.048948993741163,-0.016328102869569,0.008706297554943
1403637168.988318920135498,-4.943718098795325,-4.579472840135971,-0.420752507483645,0.536289545677493,0.317754789788741,-0.757279318327370,0.194816454122786,1.077927490326649,-1.006437398237905,-0.358515816884248,1.078454366802254,-0.993924637704152,-0.352920483464322,-0.000526876475605,-0.012512760533753,-0.005595333419927,0.053922666915401,-0.049696184491188,-0.017646007344656,0.004735960660559
1403637169.038319110870361,-4.889546491081068,-4.629770218108666,-0.439265962343288,0.537704714064302,0.319487486842335,-0.756425231658625,0.191369420583310,1.075848966226426,-1.028174808232780,-0.366793585299835,1.083428021335227,-1.005943722083142,-0.370267684733736,-0.007579055108801,-0.022231086149638,0.003474099433900,0.054171607714257,-0.050297377972695,-0.018513454859643,0.008394395931583
1403637169.088319063186646,-4.833710696765534,-4.681052158702163,-0.457709468048557,0.539232281786399,0.322606523689169,-0.755044839881458,0.187245472364505,1.083969120991416,-1.053897541798974,-0.349521375421086,1.116716951294962,-1.025639789996261,-0.368870465887666,-0.032747830303546,-0.028257751802713,0.019349090466580,0.055835794315534,-0.051281940593497,-0.018443505705269,0.011130923468969
1403637169.138319015502930,-4.778178527471043,-4.733682654926041,-0.474825496734432,0.540533935104209,0.325087635164830,-0.753077888397526,0.187122389014304,1.108189206690894,-1.087383673517130,-0.302305960504710,1.110644445082898,-1.052610928325580,-0.342320900180154,-0.002455238392003,-0.034772745191550,0.040014939675444,0.055532169294491,-0.052630496223879,-0.017116028685875,0.006851065505392
1403637169.188318967819214,-4.722256531891131,-4.788015663499725,-0.489531490229750,0.541933469458242,0.329183794825191,-0.749935231599522,0.188529287674914,1.133772391515891,-1.109628186961271,-0.273983543923352,1.118440978226683,-1.086661207794559,-0.294120150401199,0.015331413289208,-0.022966979166712,0.020136606477847,0.055921995579912,-0.054333008573684,-0.014705993495318,0.011062179524138
1403637169.238318920135498,-4.663688797781639,-4.844053626205898,-0.502394229248961,0.542496153815518,0.334241464860224,-0.746326270276105,0.192295773638478,1.155189864349202,-1.146296762655830,-0.199819413625602,1.171355799281788,-1.120760322963802,-0.257255025721737,-0.016165934932586,-0.025536439692028,0.057435612096135,0.058567734109492,-0.056037962706173,-0.012862739019211,0.014575032521867
1403637169.288319110870361,-4.605362258791245,-4.901547900542297,-0.512043218105151,0.542572027387108,0.340069444094692,-0.742019406178644,0.198432782433907,1.178239661197992,-1.165843690369295,-0.169346417847419,1.166526329863074,-1.149881100279675,-0.192979040967165,0.011713331334918,-0.015962590089620,0.023632623119747,0.058326538990394,-0.057494274336398,-0.009648988856189,0.018993023121314
1403637169.338319063186646,-4.545933035249377,-4.959620829989571,-0.519169711619309,0.541716136517972,0.346352351110331,-0.737597972153097,0.206235078956096,1.216138966483811,-1.178887091691317,-0.121507231518953,1.188585604360930,-1.161459696599761,-0.142530006210376,0.027553362122882,-0.017427395091556,0.021022774691423,0.059429223541868,-0.058072929447274,-0.007126493514159,0.021966664954830
1403637169.388319015502930,-4.484257783047408,-5.016474731252870,-0.523640802049464,0.540523171974417,0.354187732958734,-0.732534158012025,0.213961346335924,1.237990479917986,-1.199373484797690,-0.083715104492626,1.233506220402577,-1.137079109669139,-0.089421893882462,0.004484259515408,-0.062294375128551,0.005706789389836,0.061675252201969,-0.056853901263300,-0.004471090430155,0.024343838937765
1403637169.438318967819214,-4.422482959738286,-5.076039113397876,-0.526968585307769,0.538465626775027,0.363812090194146,-0.726985486685074,0.221782853168615,1.273045529673155,-1.208835598391130,-0.059853742743101,1.235497644444811,-1.191288779001619,-0.066555728638590,0.037547885228344,-0.017546819389511,0.006701985895490,0.061774823309122,-0.059564382145005,-0.003327783258305,0.027482972066362
1403637169.488318920135498,-4.358568663233923,-5.137045704054231,-0.528772699416226,0.536621902352932,0.373590013086764,-0.720586798786788,0.230699157890015,1.302381996614344,-1.212803319286690,-0.011150310228440,1.278287149156881,-1.220132976736597,-0.036082316579919,0.024094847457463,0.007329657449907,0.024932006351480,0.063914296504363,-0.061006590656356,-0.001804114108457,0.029628014167781
1403637169.538319110870361,-4.293013220038865,-5.198073808924771,-0.528616332668715,0.535420686506333,0.385656671204917,-0.712605318069529,0.238300820550948,1.332247444647408,-1.224588915872314,0.020992868277015,1.311103862436846,-1.220557441353650,0.003127323020426,0.021143582210562,-0.004031474518663,0.017865545256588,0.065555443195058,-0.061028104870539,0.000156366747511,0.032774531382502
1403637169.588319063186646,-4.225510003057384,-5.258903448455074,-0.527709817155294,0.533695703676281,0.397543486291794,-0.704080097482993,0.247788798602326,1.366790608242161,-1.224450318673613,0.043775726722477,1.350065627152518,-1.216593950840472,0.018130327558848,0.016724981089643,-0.007856367833140,0.025645399163629,0.067503216981480,-0.060829639530303,0.000906515513421,0.035041741124096
1403637169.638319015502930,-4.150872655914680,-5.318399231213962,-0.527987800811908,0.533440105448069,0.411710095711840,-0.693481588322647,0.254989681450054,1.402956851206784,-1.212128903827717,0.063074457909734,1.492748366449858,-1.189916789970841,-0.005559678434401,-0.089791515243073,-0.022212113856876,0.068634136344135,0.074637347142704,-0.059495782758888,-0.000277983656614,0.038207348091775
1403637169.688318967819214,-4.079130696709369,-5.379211191831790,-0.526155382536240,0.530650462184124,0.423818776605587,-0.684420134613263,0.265248583250283,1.448363440316549,-1.208159232322757,0.055705720655803,1.434840552476803,-1.216240372253768,0.036648400464008,0.013522887839746,0.008081139931011,0.019057320191795,0.071741959205311,-0.060811960617828,0.001832418275668,0.036973882977763
1403637169.738318920135498,-4.005605548764477,-5.439335196125750,-0.524586949467244,0.526218796618990,0.436333023318548,-0.676096362917948,0.274956321796171,1.485608541932723,-1.194578026196041,0.041811848531275,1.470504361280098,-1.202481232654666,0.031368691295435,0.015104180652625,0.007903206458625,0.010443157235839,0.073525147944893,-0.060124004293960,0.001568433068996,0.036866299744020
1403637169.788319110870361,-3.929350146075735,-5.498557403542250,-0.524970156386488,0.521331757807434,0.448147569146779,-0.668332387260741,0.284092898023873,1.518726734812286,-1.182120023862730,0.004486540026311,1.525102235971513,-1.184439630051384,-0.007664109148632,-0.006375501159227,0.002319606188654,0.012150649174944,0.076255402688742,-0.059222207416500,-0.000383206919244,0.035056003791767
1403637169.838319063186646,-3.851440577017093,-5.556831170020988,-0.527245120202776,0.516820046601532,0.459216569085467,-0.660389921477449,0.293090999041547,1.552596796866884,-1.161322962699560,-0.035126923924909,1.558192867181348,-1.165476441059709,-0.045499319717290,-0.005596070314465,0.004153478360149,0.010372395792382,0.077909569058642,-0.058273766478738,-0.002274963816288,0.033878237447617
1403637169.888319015502930,-3.772789164645831,-5.615407786773271,-0.530301754507423,0.514000871096638,0.471488339023389,-0.651564551147405,0.298270827210682,1.580804119071143,-1.148005878981413,-0.068280081944083,1.573029747583315,-1.171533452307015,-0.061132744393670,0.007774371487828,0.023527573325602,-0.007147337550413,0.078651412371262,-0.058576616752283,-0.003056634304647,0.032451048983416
1403637169.938318967819214,-3.692274742115497,-5.673246046115126,-0.535356781593357,0.511094668723110,0.481918414769910,-0.643003713964799,0.305095239123697,1.621499571957832,-1.143146772003352,-0.104415085826824,1.610289986298878,-1.156766290015400,-0.101100638135764,0.011209585658954,0.013619518012048,-0.003314447691061,0.080514422530334,-0.057838259341855,-0.005055027085934,0.030795954806590
1403637169.988318920135498,-3.610097448290656,-5.730484013823739,-0.541834477425905,0.509061751702724,0.492294181008273,-0.634093031111789,0.310529548021137,1.661350092457911,-1.126955812467467,-0.155501847813450,1.643547443905798,-1.144760445900905,-0.129554040203325,0.017802648552113,0.017804633433438,-0.025947807610125,0.082177293824841,-0.057237967708613,-0.006477695832548,0.029713654685095
1403637170.038319110870361,-3.525307656452264,-5.785982538605923,-0.550618416010616,0.505490074819516,0.501897081463445,-0.626583890119956,0.316183068046945,1.714958251512626,-1.106956365249075,-0.178451155690470,1.695789367844784,-1.109966261458417,-0.175678101535447,0.019168883667842,0.003009896209342,-0.002773054155022,0.084789791838392,-0.055498524782184,-0.008783938584711,0.027808284705018
1403637170.088319063186646,-3.435457061649284,-5.839299143725201,-0.561795557106310,0.501050940144798,0.511341888873677,-0.619509036724250,0.322003076817763,1.765016060419775,-1.089517833481587,-0.199691677226133,1.797013609825316,-1.066333119320067,-0.223543035101125,-0.031997549405541,-0.023184714161520,0.023851357874991,0.089850594802980,-0.053316605119278,-0.011177141095694,0.027773329310031
1403637170.138319015502930,-3.345629734384530,-5.893140581084158,-0.572702132312264,0.497313622426660,0.519836258549032,-0.611796393609182,0.328868663775400,1.813948517844357,-1.072561908336295,-0.226864125798966,1.796548258617014,-1.076829774124027,-0.218131712145684,0.017400259227344,0.004267865787732,-0.008732413653282,0.089827327264754,-0.053841437358956,-0.010906575205954,0.027766606123378
1403637170.188318967819214,-3.252783925625920,-5.945863959697360,-0.585067676420860,0.493672218112834,0.527871985694275,-0.603786392415295,0.336275036416415,1.857701735538096,-1.051446923678719,-0.260153294512079,1.856917946067151,-1.054468577883649,-0.247311118026193,0.000783789470944,0.003021654204930,-0.012842176485886,0.092845808758610,-0.052723378613202,-0.012365544108597,0.028060679970841
1403637170.238318920135498,-3.157706613879265,-5.997206627139787,-0.598450433224428,0.490049009169762,0.536431946051783,-0.595617117078452,0.342539028009927,1.910676853486011,-1.025446426098143,-0.286608096709044,1.901548048390636,-1.026854328133133,-0.267655391327435,0.009128805095375,0.001407902034990,-0.018952705381608,0.095077311746655,-0.051342667442427,-0.013382756803568,0.027740100841760
1403637170.288319110870361,-3.060080140651083,-6.045956708126449,-0.612492245308830,0.486824638732134,0.545206516734586,-0.586810899151533,0.348431620078367,1.960899858146676,-1.002073172308919,-0.305153480497401,1.952522016283252,-0.974997900411431,-0.280835170386875,0.008377841863424,-0.027075271897488,-0.024318310110526,0.097626473228182,-0.048750080986663,-0.014041812084402,0.028260579824567
1403637170.338319063186646,-2.958686311378520,-6.093959259610361,-0.628240740087098,0.482259393473773,0.552235050364491,-0.578391856996858,0.357666305814460,2.021241779656792,-0.976804753172673,-0.316554806538377,2.027878519386910,-0.960051945255109,-0.314970195944340,-0.006636739730118,-0.016752807917564,-0.001584610594037,0.101393829272562,-0.048002551483911,-0.015748494778268,0.030093568236334
1403637170.388319015502930,-2.854398618147743,-6.139564739715298,-0.645003541063185,0.474538174097026,0.557319952073068,-0.571499234421537,0.370940180354638,2.067806866918136,-0.947131525736379,-0.342805359824480,2.085755853747346,-0.912110471955076,-0.335256339247106,-0.017948986829211,-0.035021053781303,-0.007549020577374,0.104287693230778,-0.045605480104937,-0.016762800976087,0.035167337774892
