timestamp,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,raw_vel_x,raw_vel_y,raw_vel_z,diff_vel_x,diff_vel_y,diff_vel_z,vel_diff_x,vel_diff_y,vel_diff_z,pos_diff_x,pos_diff_y,pos_diff_z,ori_diff_angle
1403636644.363555431365967,5.679238980334838,-4.444956725747139,0.580163139941128,0.017204960914119,0.816823119269714,-0.067672188320411,0.572646886025207,0.474755422480389,-0.215782658465142,-0.123601671599582,0.808722901376061,-0.392188961637983,0.000911432425215,-0.333967478895672,0.176406303172841,-0.124513104024797,0.040436106505890,-0.019609429380872,0.000045571577800,0.019374032258585
1403636644.413555383682251,5.698645564376495,-4.462697404806632,0.576211890391541,0.014345052880918,0.813107857338040,-0.069759695587409,0.577739921300698,0.474355576818773,-0.239430914199482,-0.153445830187544,0.388132050984705,-0.354813919566781,-0.079025066355912,0.086223525834068,0.115383005367299,-0.074420763831632,0.019406584041657,-0.017740679059493,-0.003951249549587,0.014460866895802
1403636644.463555574417114,5.725542488090496,-4.478317830053321,0.569220809020467,0.012393999074731,0.809906098170611,-0.071411482233479,0.582064344499996,0.464047025623480,-0.266951760581884,-0.199679327706543,0.537936422215423,-0.312407313194451,-0.139821094046334,-0.073889396591943,0.045455552612567,-0.059858233660209,0.026896923714001,-0.015620425246689,-0.006991081371074,0.011914195364361
1403636644.513555526733398,5.752486842994302,-4.496056956841103,0.560828055900059,0.008340584706535,0.806726926492936,-0.074244684817058,0.586182418274746,0.449423597370567,-0.284016800341635,-0.229536517204751,0.538887611999399,-0.354782874102951,-0.167855222487374,-0.089464014628832,0.070766073761316,-0.061681294717377,0.026944354903806,-0.017739126787782,-0.008392753120408,0.014355917289979
1403636644.563555479049683,5.779448067286892,-4.516236398052782,0.550854004844700,0.004916607484768,0.804884956772242,-0.076313764735106,0.588483001151725,0.442018838093274,-0.318133865697158,-0.256349265815168,0.539225000096830,-0.403589209126250,-0.199481211347274,-0.097206162003556,0.085455343429092,-0.056868054467894,0.026961224292590,-0.020179441211679,-0.009974051055358,0.009937866279884
1403636644.613555431365967,5.808212907349301,-4.554061203436548,0.548212001947981,0.004007224994592,0.803876426725106,-0.077348472592495,0.589732012435416,0.424875867143599,-0.362890709582093,-0.272284638966164,0.575297349894482,-0.756496829126925,-0.052840108326650,-0.150421482750883,0.393606119544832,-0.219444530639514,0.028764840062409,-0.037824805383766,-0.002642002896720,0.004230725977751
1403636644.663555383682251,5.832842060906523,-4.580065055255718,0.536660721308901,0.007692451055748,0.803588820572958,-0.074907133997757,0.590402197593437,0.404095292397455,-0.395500756890936,-0.305460587351693,0.492583540908713,-0.520077532367969,-0.231025833105000,-0.088488248511257,0.124576775477033,-0.074434754246693,0.024629153557222,-0.026003851819169,-0.011551280639080,0.008960563436996
1403636644.713555574417114,5.855107744391223,-4.605048873569375,0.523023439020994,0.013962286887796,0.803631479469527,-0.070745865442612,0.590742348467806,0.383502429273598,-0.417656985722692,-0.331121509366508,0.445311970963641,-0.499674460166353,-0.272744605320034,-0.061809541690042,0.082017474443660,-0.058376904046473,0.022265683484700,-0.024983818313657,-0.013637282287907,0.015065827302532
1403636644.763555526733398,5.872945931715200,-4.630715900401078,0.507281200188119,0.021746195593146,0.804608648117812,-0.065375091299832,0.589794984540214,0.361531108597765,-0.436252102670269,-0.355869809456646,0.356764086716287,-0.513341026194203,-0.314845076917176,0.004767021881478,0.077088923523934,-0.041024732539470,0.017838187323977,-0.025667026831703,-0.015742238832876,0.019108898560916
1403636644.813555479049683,5.890778900403859,-4.657744152838061,0.491397298487828,0.029485811123866,0.804992405228872,-0.060606992608552,0.589444320452026,0.343135921745450,-0.451991151369533,-0.373461810254318,0.356659713910396,-0.540565564263171,-0.317678336967482,-0.013523792164946,0.088574412893638,-0.055783473286835,0.017832968688659,-0.027028252436984,-0.015883901700291,0.018210680527145
1403636644.863555431365967,5.909183011650227,-4.682566289885504,0.472888830696162,0.035154069178338,0.806439260015412,-0.057538395716381,0.587459993824587,0.327404853458370,-0.442856839864109,-0.396167028595012,0.368082575958259,-0.496443214393987,-0.370169708854655,-0.040677722499888,0.053586374529878,-0.025997319740357,0.018404111246368,-0.024822137047442,-0.018508467791666,0.013795153616114
1403636644.913555383682251,5.925678812870050,-4.708247614086058,0.454385373514489,0.037236276100373,0.808088620220323,-0.057066433297426,0.585106540557617,0.311810774223454,-0.436735574105489,-0.378226839282670,0.329916339029196,-0.513626973843934,-0.370069496559251,-0.018105564805743,0.076891399738445,-0.008157342723419,0.016495801219823,-0.025681324200554,-0.018503457181674,0.007160301459206
1403636644.963555574417114,5.943275246162766,-4.729838590737488,0.437448261386888,0.037481251541644,0.809831134113259,-0.057526630507064,0.582631424475379,0.297886920354867,-0.426208882706239,-0.323740457552056,0.351927323358115,-0.431817885774104,-0.338740950357837,-0.054040403003248,0.005609003067865,0.015000492805780,0.017596433292716,-0.021590976651431,-0.016937112127601,0.006143079404754
1403636645.013555526733398,5.961257027580294,-4.749487198800753,0.422571088313459,0.037534977739705,0.814173369567920,-0.058044677423582,0.576492554293021,0.279464278735477,-0.411228675660434,-0.282859342737981,0.359635971326163,-0.392972536033109,-0.297543745228396,-0.080171692590687,-0.018256139627324,0.014684402490415,0.017981781417529,-0.019648608063265,-0.014877173073428,0.015074782113218
1403636645.063555479049683,5.978334668425025,-4.769719687785902,0.409252168887916,0.035581926005748,0.820583814930916,-0.060208016245440,0.567231102809900,0.287354835468804,-0.408499715317115,-0.248234479109630,0.341553142625072,-0.404650165607456,-0.266378642549345,-0.054198307156269,-0.003849549709659,0.018144163439715,0.017077640844731,-0.020232488985149,-0.013318919425544,0.023269230001003
1403636645.113555431365967,5.993381481063572,-4.789669842675528,0.398662169756511,0.033714009123933,0.826956432558607,-0.062085433102847,0.557809845050413,0.248636186352781,-0.406027836133627,-0.185976079713097,0.300936539766398,-0.399003478311875,-0.211800184616495,-0.052300353413617,-0.007024357821753,0.025824104903398,0.015046812638547,-0.019950154889625,-0.010589999131405,0.023356858591395
1403636645.163555383682251,6.007867841858302,-4.809720960559647,0.389717023191204,0.034254698285294,0.832780628440500,-0.062047086862432,0.549047538516945,0.282111945786797,-0.409084567002517,-0.170132078774083,0.289727492200265,-0.401022740127484,-0.178903101921433,-0.007615546413468,-0.008061826875032,0.008771023147350,0.014486360794730,-0.020051117884120,-0.008945146565307,0.021070748947089
1403636645.213555574417114,6.022438891487277,-4.831522779490689,0.382759379452265,0.032638335382518,0.837553366368257,-0.063662839475197,0.541651308886643,0.345793519945585,-0.419668964279698,-0.082810719641411,0.291419880900874,-0.436034715280387,-0.139152343954708,0.054373639044712,0.016365751000689,0.056341624313297,0.014571049628975,-0.021801818931041,-0.006957643738939,0.018188688314163
1403636645.263555526733398,6.042203889156298,-4.851809394731510,0.379725465413562,0.032944320068273,0.840194446404958,-0.063684855889996,0.537524141909716,0.388688159292792,-0.424068324266185,-0.033943299643937,0.395300330368185,-0.405732691753276,-0.060678338641432,-0.006612171075393,-0.018335632512909,0.026735038997495,0.019764997669021,-0.020286615240821,-0.003033914038703,0.009818955296510
1403636645.313555479049683,6.062421353660447,-4.873003161401202,0.378556099807847,0.032888733764083,0.839838909807446,-0.063829210043203,0.538065766156979,0.429183267777877,-0.426074000375430,-0.004794818095162,0.404349675700891,-0.423875737633253,-0.023387334418198,0.024833592076986,-0.002198262742177,0.018592516323036,0.020217464504150,-0.021193766669692,-0.001169365605715,0.001332202795492
1403636645.363555431365967,6.085089218815200,-4.894406036036823,0.379296954310067,0.033734705717926,0.837470051131805,-0.063429414792146,0.541740336717271,0.464213963271399,-0.433295052948907,0.013964479270471,0.453357735450678,-0.428057900940245,0.014817104175091,0.010856227820721,-0.005237152008662,-0.000852624904620,0.022667865154752,-0.021402874635621,0.000740854502220,0.008941923353484
1403636645.413555383682251,6.111476480424379,-4.917060067756654,0.379310268401243,0.035000577419740,0.834661643721880,-0.063092375413598,0.546016714253733,0.506643820187708,-0.435179751844392,0.012397085387925,0.527745735481141,-0.453081066488386,0.000266282077456,-0.021101915293433,0.017901314643994,0.012130803310469,0.026387261609179,-0.022654031719830,0.000013314091175,0.010562319545726
1403636645.463555574417114,6.137298862064333,-4.941437628576612,0.378323106917758,0.035289787569955,0.832383962713922,-0.063256265907510,0.549445369744231,0.531241336175649,-0.437926818919189,-0.016638922363785,0.516445662715225,-0.487549356545961,-0.019743154355546,0.014795673460424,0.049622537626772,0.003104231991761,0.025822381639954,-0.024377560819958,-0.000987161483485,0.008259306529736
1403636645.513555526733398,6.171163874007706,-4.963545180773728,0.374088741033910,0.035860479771519,0.830632853658250,-0.062959815330883,0.552086179928107,0.570557705319093,-0.436681192795188,-0.060205534940298,0.677300884791918,-0.442151465610828,-0.084687398441156,-0.106743179472826,0.005470272815641,0.024481863500858,0.033865011943373,-0.022107552197117,-0.004234365883848,0.006466480647803
1403636645.563555479049683,6.200161923372999,-4.984670875237967,0.370719844996683,0.036479748686348,0.829924735614473,-0.062870410845345,0.553119763334457,0.594963367154421,-0.443445673457205,-0.088256171835830,0.579961540400282,-0.422514292225801,-0.067377985001177,0.015001826754139,-0.020931381231403,-0.020878186834652,0.028998049365293,-0.021125694464239,-0.003368896037226,0.002800866503779
1403636645.613555431365967,6.231175701704086,-5.006977257668946,0.366181138580141,0.037116829770994,0.828745960548819,-0.062983623379557,0.554829286364508,0.615418975161889,-0.437225806654225,-0.103940172283797,0.620276158163187,-0.446128074080463,-0.090774214899891,-0.004857183001298,0.008902267426237,-0.013165957383905,0.031013778331087,-0.022306382430979,-0.004538706416543,0.004350021101812
1403636645.663555383682251,6.265254267912168,-5.025691616300362,0.357911429335153,0.037921247049930,0.828096454010457,-0.062158283975258,0.555836837220003,0.644318896438804,-0.436386656926828,-0.109088213904937,0.681571974159314,-0.374287529576729,-0.165394342632084,-0.037253077720510,-0.062099127350099,0.056306128727147,0.034078566208081,-0.018714358631416,-0.008269709244987,0.003325832465862
1403636645.713555574417114,6.300156598788164,-5.048553124697949,0.353248014906056,0.038339494726042,0.827389140208882,-0.061958798230515,0.556882753486216,0.657475721694001,-0.440601828505113,-0.079768059134777,0.698043954693567,-0.457228423763721,-0.093267932793026,-0.040568232999566,0.016626595258607,0.013499873658250,0.034902330875997,-0.022861508397587,-0.004663414429098,0.002689951377439
1403636645.763555526733398,6.334411181356195,-5.071603271290460,0.350507870084466,0.037627561859459,0.826790802006255,-0.062172403567979,0.557795418178517,0.706042757127779,-0.429431853003587,-0.038244824902469,0.685092304715554,-0.461003371497296,-0.054802948695951,0.020950452412225,0.031571518493709,0.016558123793482,0.034254582568031,-0.023050146592511,-0.002740144821589,0.002640788780240
1403636645.813555479049683,6.368876516992793,-5.093457426153093,0.348685883383949,0.036756862219593,0.826458658614536,-0.062641777629830,0.558292957483978,0.723692662484786,-0.435560024152616,0.013065963462637,0.689307370106687,-0.437083514087986,-0.036439768762023,0.034385292378099,0.001523489935370,0.049505732224661,0.034465335636598,-0.021854154862633,-0.001821986700518,0.002311964199357
1403636645.863555431365967,6.408666650456202,-5.115023767995745,0.349855787105625,0.036343343633601,0.826895072267444,-0.063131651625587,0.557618234454698,0.722323369972415,-0.433333251293366,0.091476456477171,0.795803428205474,-0.431327248198757,0.023398096747690,-0.073480058233059,-0.002006003094609,0.068078359729481,0.039790133463409,-0.021566341842652,0.001169903721676,0.002055901056107
1403636645.913555383682251,6.447980253501995,-5.137097440674935,0.353573765237059,0.035061471183992,0.827101710529000,-0.063819576021559,0.557315454114494,0.753238151482057,-0.433870068678270,0.156488921455888,0.786272810764041,-0.441473874606103,0.074359633543550,-0.033034659281984,0.007603805927832,0.082129287912338,0.039313603045793,-0.022073672679190,0.003717978131434,0.003000541737221
1403636645.963555574417114,6.491875068095690,-5.161990113233429,0.360372319782377,0.034981348310989,0.824313879049110,-0.065759010262905,0.561211801948782,0.770419283894320,-0.450360841471785,0.196883873777621,0.877892942978101,-0.497851552016920,0.135970572219785,-0.107473659083781,0.047490710545135,0.060913301557836,0.043894814593695,-0.024892672558494,0.006798554545318,0.010338552153924
1403636646.013555526733398,6.540982965838664,-5.191419932129616,0.367149265417071,0.035299940380737,0.821456527339457,-0.069544613817264,0.564912944257364,0.768447804060609,-0.459388313528342,0.222348966647037,0.982158891519180,-0.588596939253519,0.135539041953989,-0.213711087458571,0.129208625725177,0.086809924693048,0.049107897742974,-0.029429818896187,0.006776945634694,0.012049119160771
1403636646.063555479049683,6.584751882846983,-5.220170566443032,0.377748861774202,0.035185856133610,0.818920734649107,-0.075741523182442,0.567797505767607,0.748514683584017,-0.474889284683276,0.245234626773961,0.875379174993018,-0.575013234643684,0.211992129314066,-0.126864491409001,0.100123949960408,0.033242497459895,0.043768917008319,-0.028750634313417,0.010599596357131,0.014582986816212
1403636646.113555431365967,6.632148611927417,-5.251893222600683,0.389111488246482,0.037141461160088,0.816243092894451,-0.083349699874210,0.570456442417713,0.765905996439712,-0.509824757194344,0.241029909231048,0.947935485630411,-0.634453728215230,0.227252746170720,-0.182029489190699,0.124628971020887,0.013777163060328,0.047396729080434,-0.031722656157650,0.011362626472281,0.017429737089630
1403636646.163555383682251,6.677861991618388,-5.283031777659676,0.399928359342437,0.040894483532516,0.813442999732386,-0.092553519141346,0.572775674673375,0.780999896443863,-0.529194962843271,0.213351809699820,0.914268465733779,-0.622771695101228,0.216337628234726,-0.133268569289916,0.093576732257957,-0.002985818534906,0.045713379690971,-0.031138555058993,0.010816871095954,0.021167510163228
1403636646.213555574417114,6.719320993068412,-5.313718014658982,0.409819162509491,0.044552114380698,0.810341948130645,-0.103221781536964,0.575070691324446,0.777713975907073,-0.548544063311831,0.187792514840278,0.829176865941753,-0.613722398820976,0.197815308735576,-0.051462890034679,0.065178335509145,-0.010022793895297,0.041459001450024,-0.030686236999307,0.009890803167055,0.023839076369559
1403636646.263555526733398,6.760067044394045,-5.345709439947754,0.418220201848143,0.049620362505755,0.806935196742634,-0.115129312850548,0.577181643163818,0.753376267386868,-0.572129867795506,0.155440687950013,0.814921803682655,-0.639829115964032,0.168020947010286,-0.061545536295787,0.067699248168526,-0.012580259060273,0.040746051325633,-0.031991425288772,0.008401039338651,0.027095484568193
1403636646.313555479049683,6.800311995554529,-5.378550252733110,0.425293446161904,0.055591950289811,0.802718850434253,-0.127769771029456,0.579850728922166,0.727282007185990,-0.586130700222755,0.128757655159669,0.804899790821940,-0.656816882096504,0.141465021186785,-0.077617783635949,0.070686181873749,-0.012707366027116,0.040244951160484,-0.032840812785356,0.007073244313761,0.029688158220939
1403636646.363555431365967,6.839010662203653,-5.411298463153901,0.429444200497801,0.061635621579869,0.798248555274696,-0.140738455583930,0.582402765510411,0.708505241719405,-0.607127803974516,0.090766983673120,0.773974071101665,-0.654964833038955,0.083015165887366,-0.065468829382260,0.047837029064440,0.007751817785754,0.038698666649124,-0.032748210420791,0.004150754335897,0.030411420633733
1403636646.413555383682251,6.874894943818433,-5.443135096692529,0.430890833623544,0.071308698418800,0.794430457046662,-0.151921381216189,0.583708156852218,0.665241236636428,-0.619362717570852,0.057814145660271,0.717686316734602,-0.636733278008751,0.028932690107230,-0.052445080098175,0.017370560437899,0.028881455553041,0.035884281614780,-0.031836633538629,0.001446633125743,0.030653728027310
1403636646.463555574417114,6.908310019840390,-5.475036501748760,0.432600755295569,0.081855092617528,0.789859861637086,-0.160399747573433,0.586253412583329,0.660216080917950,-0.627134149148983,0.057667900004111,0.668298971080890,-0.638025667249846,0.034198302984325,-0.008082890162940,0.010891518100863,0.023469597019786,0.033415076021957,-0.031901405056231,0.001709921672025,0.029015960274472
1403636646.513555526733398,6.940588191474700,-5.507095910019223,0.434548843671222,0.092533052248045,0.785869119623944,-0.166576974115328,0.588302195098513,0.607572311681726,-0.625098830754423,0.057312564377812,0.645564048344055,-0.641188776894530,0.038961804669942,-0.037991736662329,0.016089946140106,0.018350759707871,0.032278171634310,-0.032059408270463,0.001948088375653,0.026252844054870
1403636646.563555479049683,6.970862085684700,-5.538878339450899,0.436328639785857,0.101430180825808,0.782963712200013,-0.172296313611065,0.589061732004089,0.574875317880441,-0.629235262273983,0.055874190742525,0.605478461629250,-0.635649194835826,0.035595956239641,-0.030603143748808,0.006413932561843,0.020278234502884,0.030273894210000,-0.031782429431676,0.001779796114635,0.021989929299768
1403636646.613555431365967,6.999922333739800,-5.570460717509121,0.437977861109871,0.107776078564666,0.781901478260314,-0.177575458120801,0.587776617310307,0.549317814785074,-0.612213079563024,0.077580202740619,0.581205515382779,-0.631648163551076,0.032984457936703,-0.031887700597705,0.019435083988052,0.044595744803916,0.029060248055100,-0.031582378058222,0.001649221324014,0.016842810302587
1403636646.663555383682251,7.024700303765827,-5.605180743181742,0.444728692935895,0.114289234358305,0.782440775997375,-0.181213467214392,0.584710254969551,0.526710248851275,-0.617975102124505,0.137438483678872,0.495559873123261,-0.694401175684978,0.135016765282500,0.031150375728014,0.076426073560472,0.002421718396372,0.024777970026027,-0.034720025672621,0.006750831826024,0.016167879823439
1403636646.713555574417114,7.051415062335333,-5.636685583769895,0.451342611280092,0.118134327328989,0.782787693438737,-0.185335154588868,0.582184324918586,0.509609080525104,-0.613548727148079,0.174503122790822,0.534293133223566,-0.630094408143659,0.132277862283947,-0.024684052698462,0.016545680995579,0.042225260506875,0.026714758569506,-0.031504840588154,0.006613918344197,0.012373171488809
1403636646.763555526733398,7.077090645833005,-5.667657197548327,0.460953306405440,0.121215332834700,0.782649977206190,-0.188705539115778,0.580651423637234,0.493145932370602,-0.599786960921705,0.216310004316192,0.513512159676799,-0.619432866305850,0.192214085816594,-0.020366227306198,0.019645905384144,0.024095918499598,0.025675583497672,-0.030971613778432,0.009610695125348,0.009637610454518
1403636646.813555479049683,7.102374360905706,-5.698066913741250,0.472202047873627,0.123920086025607,0.782122737315324,-0.190875764315818,0.580081269005166,0.466640696728889,-0.594178415326731,0.250211271422750,0.505674783703065,-0.608194903878308,0.224975043916670,-0.039034086974176,0.014016488551577,0.025236227506080,0.025283715072701,-0.030409716192922,0.011248741468187,0.007107359211353
1403636646.863555431365967,7.127097385455624,-5.727444944559310,0.485026906823303,0.126354926154088,0.781557217190885,-0.193000385282451,0.579615044813590,0.440953242911553,-0.582765503865770,0.277861638567769,0.494460962553088,-0.587561176703213,0.256497423608525,-0.053507719641535,0.004795672837442,0.021364214959244,0.024723024549918,-0.029378030818060,0.012824858949676,0.006627110609289
1403636646.913555383682251,7.137421581061321,-5.750603009140604,0.513696209104510,0.126923451374890,0.781840636300544,-0.194508736076598,0.578603498529114,0.418803419310224,-0.555559343071416,0.280385476342442,0.206484109032527,-0.463161733331323,0.573386592448199,0.212319310277698,-0.092397609740093,-0.293001116105757,0.010324195605697,-0.023158064581294,0.028669302281207,0.003848062610520
1403636646.963555574417114,7.150943275792700,-5.770875893647032,0.535767349281830,0.127875139028948,0.782517937815469,-0.195550547646238,0.577125297600624,0.390010590022340,-0.553480067283213,0.257106572599721,0.270432863008077,-0.405456143436126,0.441421119658465,0.119577727014263,-0.148023923847086,-0.184314547058744,0.013521694731379,-0.020272884506428,0.022071140177320,0.004305762582619
1403636647.013555526733398,7.167481971201520,-5.794059465316065,0.551545451407343,0.128633911611998,0.783385504300425,-0.196161487102267,0.575570273218825,0.384739385228067,-0.532596169988982,0.231265657251519,0.330774223627282,-0.463671875572609,0.315562343453973,0.053965161600785,-0.068924294416373,-0.084296686202454,0.016538695408820,-0.023183571669033,0.015778102125514,0.004059436758716
1403636647.063555479049683,7.184845547079068,-5.819624146457847,0.565373494947157,0.128872719848260,0.784879630648510,-0.196134328057455,0.573486802663689,0.364063426079296,-0.527856118645202,0.194757779202452,0.347271848735201,-0.511294110443706,0.276561134545525,0.016791577344095,-0.016562008201496,-0.081803355343074,0.017363575877548,-0.025564681141782,0.013828043539814,0.005150158735209
1403636647.113555431365967,7.204150163933336,-5.847758604996894,0.579153159697482,0.128648977066857,0.787267631563313,-0.196605937558178,0.570092292799344,0.358123290215411,-0.530516886634236,0.168049416070289,0.386092705292059,-0.562689707403668,0.275593557832989,-0.027969415076648,0.032172820769431,-0.107544141762700,0.019304616854268,-0.028134458539047,0.013779664750325,0.008366061787022
1403636647.163555383682251,7.222790177429181,-5.874514492589484,0.588460353685887,0.127829225049955,0.789088604357817,-0.196888311929059,0.567656459772534,0.356383410101553,-0.525342826609962,0.144233810247906,0.372800625447297,-0.535118262180346,0.186144057288921,-0.016417215345744,0.009775435570384,-0.041910247041015,0.018640013495846,-0.026755887592590,0.009307193988406,0.006324859347942
1403636647.213555574417114,7.240991702867743,-5.900639272126741,0.597746631000229,0.127954376937241,0.790417933291768,-0.196409545286618,0.565942098340172,0.348910543288643,-0.529651869280773,0.130691923398194,0.364029120110340,-0.522493597590229,0.185724837802801,-0.015118576821697,-0.007158271690545,-0.055032914404607,0.018201525438561,-0.026124779537256,0.009286277314342,0.004450183398914
1403636647.263555526733398,7.261553973158765,-5.928482239735117,0.605028731290162,0.126988754081978,0.790449199983094,-0.196361979272109,0.566132397659005,0.351910804899828,-0.523926084495941,0.106040461117581,0.411245798015004,-0.556859883230493,0.145642144693831,-0.059334993115176,0.032933798734552,-0.039601683576251,0.020562270291022,-0.027842967608376,0.007282100289933,0.001971681048829
1403636647.313555479049683,7.283405048742109,-5.956637498868930,0.610816594902839,0.125339276361123,0.789934531606107,-0.196343651767865,0.567223652528674,0.352617862110051,-0.527302797751160,0.086441258005632,0.437021928443466,-0.563105719695722,0.115757382648390,-0.084404066333416,0.035802921944563,-0.029316124642758,0.021851075583344,-0.028155259133813,0.005787863612677,0.004087461232217
1403636647.363555431365967,7.306475003558573,-5.984943937040519,0.615279644056014,0.124082697113030,0.789092393723645,-0.196105898938739,0.568752278980993,0.351598271146773,-0.532963169416540,0.063308525206363,0.461399536354161,-0.566129303334764,0.089261068189476,-0.109801265207388,0.033166133918225,-0.025952542983113,0.023069954816464,-0.028306438171589,0.004463049153174,0.004327315419211
1403636647.413555383682251,7.329786734006308,-6.013030654953988,0.618364968757785,0.123087319757790,0.788208962846013,-0.195779942789568,0.570303740655250,0.345968647660854,-0.527482546423836,0.028928167275933,0.466235053591093,-0.561734893981524,0.061706552883384,-0.120266405930238,0.034252347557688,-0.032778385607451,0.023311730447735,-0.028086717913469,0.003085324701771,0.004139810847043
1403636647.463555574417114,7.352496773284850,-6.042685486766827,0.622249295058477,0.121311767491419,0.787171915446792,-0.195534740234789,0.572197514815688,0.334275632863548,-0.528933225305274,0.016026488200772,0.454199052938959,-0.593094373781292,0.077686229664393,-0.119923420075411,0.064161148476018,-0.061659741463620,0.022710039278542,-0.029654831812839,0.003884326300692,0.005612330421308
1403636647.513555526733398,7.374126483242290,-6.072980856163269,0.625218950739437,0.119827592379883,0.785383835484746,-0.194982987738221,0.575147992743073,0.320510465844260,-0.529084460897674,0.004611218468535,0.432594611703176,-0.605907965767689,0.059393170260940,-0.112084145858917,0.076823504870015,-0.054781951792405,0.021629709957440,-0.030295369396441,0.002969655680960,0.007592041578656
1403636647.563555479049683,7.400124635037182,-6.105998751707727,0.629169341195772,0.117686886599029,0.783022193051330,-0.194865169983624,0.578838153060910,0.304934840157337,-0.535418470570350,0.026988469273968,0.519963531773700,-0.660358540656144,0.079007884474476,-0.215028691616364,0.124940070085794,-0.052019415200508,0.025998151794892,-0.033017895544458,0.003950390456334,0.009755242198182
1403636647.613555431365967,7.417509713784266,-6.134998380304823,0.632177078297511,0.115249547351645,0.779722802074664,-0.195631292417662,0.583505176658331,0.281881864657166,-0.544643492136145,0.041506752344171,0.347701906536066,-0.579993125066466,0.060154799402880,-0.065820041878900,0.035349632930320,-0.018648047058708,0.017385078747084,-0.028999628597096,0.003007737101740,0.012521147596906
1403636647.663555383682251,7.433035184813746,-6.163509245565874,0.635281340178735,0.115666835788773,0.778931456213520,-0.196383169242897,0.584226514682289,0.263206370782958,-0.556691542957873,0.058734791798409,0.310509716714735,-0.570217849023139,0.062085296833634,-0.047303345931776,0.013526306065266,-0.003350505035225,0.015525471029480,-0.028510865261051,0.003104261881224,0.002746638318605
1403636647.713555574417114,7.449347547625668,-6.194001650044049,0.640251229398575,0.116964640585669,0.779587249647698,-0.196531619503707,0.583042293126882,0.261359443847829,-0.571833376382520,0.095705782529881,0.326246011708670,-0.609845763186537,0.099397405225781,-0.064886567860841,0.038012386804018,-0.003691622695900,0.016312362811922,-0.030492404478175,0.004969889219840,0.003762329882045
1403636647.763555526733398,7.463723968108412,-6.223929362862203,0.645785752046779,0.118582481957082,0.781016321962837,-0.196664589769458,0.580753595711082,0.241536482199901,-0.580467554649627,0.116042418964368,0.287528683863603,-0.598554827189456,0.110690558526822,-0.045992201663702,0.018087272539829,0.005351860437546,0.014376420482744,-0.029927712818155,0.005534522648204,0.006297772155603
1403636647.813555479049683,7.474850128582825,-6.253124396486373,0.652731730000992,0.121238281805625,0.781638113807116,-0.196637667132266,0.579376186888669,0.215741091870958,-0.582303108118567,0.110153887693930,0.222523421703138,-0.583901229335001,0.138919691568416,-0.006782329832180,0.001598121216433,-0.028765803874486,0.011126160474413,-0.029195033624170,0.006945977954214,0.006111590657680
1403636647.863555431365967,7.486479167240169,-6.282568445495504,0.657164545774769,0.123411290073606,0.782373411387861,-0.198717914090099,0.577211130571275,0.191611681542296,-0.582630202383133,0.071652437488718,0.232580994953403,-0.588881541783817,0.088656400024855,-0.040969313411108,0.006251339400684,-0.017003962536138,0.011629038657344,-0.029444049009131,0.004432815773776,0.007557126627309
1403636647.913555383682251,7.496941911509888,-6.311792594054556,0.659808866392294,0.126948155309517,0.781783874061551,-0.201631929092776,0.576231468501286,0.167826558371346,-0.584190603246384,0.034301621705408,0.209255084955566,-0.584483528587976,0.052886462786976,-0.041428526584220,0.000292925341592,-0.018584841081568,0.010462744269718,-0.029224148559052,0.002644320617526,0.009446318358991
1403636647.963555574417114,7.509083798106842,-6.340523748330670,0.658570105235163,0.130630971541467,0.780634445430293,-0.206363171697379,0.575290929225265,0.144743297771928,-0.578590384419832,-0.013124090475708,0.242836805590196,-0.574620893517532,-0.024775128633019,-0.098093507818268,-0.003969490902300,0.011651038157312,0.012141886596955,-0.028731154276114,-0.001238761157132,0.012353738478476
1403636648.013555526733398,7.518334623047411,-6.370316076205928,0.656234343199075,0.135760048626095,0.779441477894980,-0.212438479369437,0.573506830139913,0.116986379919925,-0.579243528521103,-0.056690618098075,0.185016675257030,-0.595847125749244,-0.046715285272919,-0.068030295337105,0.016603597228142,-0.009975332825156,0.009250824940569,-0.029792327875257,-0.002335762036088,0.016470987762700
1403636648.063555479049683,7.528020014454786,-6.399389829457498,0.650998464294299,0.141566921902649,0.777728326381495,-0.220206219131024,0.571495125108577,0.091175937161156,-0.572735189639921,-0.116099747710965,0.193708012881859,-0.581475619569762,-0.104717677962081,-0.102532075720703,0.008740429929841,-0.011382069748884,0.009685391407375,-0.029073753251570,-0.005235878904776,0.020103756291083
1403636648.113555431365967,7.537298945405696,-6.429304051807883,0.643852321658270,0.147949385766376,0.775474933076383,-0.229480025877963,0.569287734932504,0.078299077807853,-0.575560484116234,-0.136088917336206,0.185578795999919,-0.598285017576755,-0.142922989022561,-0.107279718192066,0.022724533460521,0.006834071686355,0.009278930950909,-0.029914222350385,-0.007146142636029,0.023383006339009
1403636648.163555383682251,7.542531741594082,-6.460449607647902,0.636256031031057,0.155128997748740,0.772541522350328,-0.239555476569874,0.567210511139815,0.072476176540408,-0.580123174064963,-0.161204183546758,0.104656023575478,-0.622911710855295,-0.151925957432153,-0.032179847035069,0.042788536790333,-0.009278226114606,0.005232796188386,-0.031145555840020,-0.007596290627213,0.025766923596060
