timestamp,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,raw_vel_x,raw_vel_y,raw_vel_z,diff_vel_x,diff_vel_y,diff_vel_z,vel_diff_x,vel_diff_y,vel_diff_z,pos_diff_x,pos_diff_y,pos_diff_z,ori_diff_angle
1403715287.312143087387085,0.977272789716802,-0.433729365091573,0.472664562183001,0.461730583811160,0.494630727484545,-0.651143474485230,0.343740435556856,-0.070469364293146,-0.318804233031823,0.134543650028719,-0.067921502515438,-0.336701684560818,0.138465644083463,-0.002547861777708,0.017897451528995,-0.003921994054744,-0.003396088080770,-0.016835148448791,0.006923308614399,0.008076481412189
1403715287.362143039703369,0.974606058684123,-0.451043329698695,0.478987331761399,0.463096272284909,0.492739504213980,-0.651092587507107,0.344714470360735,-0.049514452627945,-0.320433912571269,0.135061856770368,-0.053334671517486,-0.346279622380426,0.126455512165326,0.003820218889542,0.025845709809157,0.008606344605042,-0.002666731032679,-0.017313964607122,0.006322769578398,0.005056942616245
1403715287.412142992019653,0.972959680053693,-0.468413287521336,0.485228824031592,0.462569969463298,0.490830409260590,-0.651895985262394,0.346621056911692,-0.039901766548172,-0.317686040690713,0.134416089415428,-0.032927604010807,-0.347399487758778,0.124829964450993,-0.006974162537365,0.029713447068065,0.009586124964435,-0.001646378630430,-0.017369957822640,0.006241492270193,0.005727884089867
1403715287.462142944335938,0.971948257672995,-0.485220446692645,0.492067379231818,0.460805395661000,0.487941738667800,-0.653906604125169,0.349252630737470,-0.030747347917486,-0.306071010358675,0.129978649590406,-0.020228466905328,-0.336143503997605,0.136771234439734,-0.010518881012158,0.030072493638930,-0.006792584849329,-0.001011422380698,-0.016807159171309,0.006838555200226,0.009471208881592
1403715287.512142896652222,0.971143133982699,-0.502206482072231,0.498747504921804,0.459227275064940,0.484622856873209,-0.656536721932517,0.351013574077392,-0.034938079343627,-0.295945360640239,0.128497970935179,-0.016102489162460,-0.339721031574950,0.133602641213127,-0.018835590181167,0.043775670934711,-0.005104670277948,-0.000805123690297,-0.016986035379586,0.006680125689986,0.009700294474689
1403715287.562143087387085,0.969782178366303,-0.517639764074174,0.505950144555493,0.458332467214538,0.479954344030146,-0.660145828053458,0.351827603873319,-0.038661911073137,-0.280501506536478,0.136404132661467,-0.027219008495641,-0.308664462577386,0.144052243158082,-0.011442902577495,0.028162956040908,-0.007648110496615,-0.001360955616396,-0.015433282001943,0.007202639633689,0.012047256030652
1403715287.612143039703369,0.967734196676457,-0.532362883226018,0.513313300578543,0.457107164911022,0.474155073529966,-0.665287555744252,0.351599877992924,-0.048495816633583,-0.261900822306202,0.139539450875133,-0.040959672859114,-0.294462663858357,0.147263260902197,-0.007536143774468,0.032561841552155,-0.007723810027065,-0.002047981689846,-0.014723119151844,0.007363156023050,0.015699992768856
1403715287.662142992019653,0.964613341283345,-0.546512241381715,0.521168591117124,0.456999438908687,0.467465091316240,-0.670725062987277,0.350365225327168,-0.071815099585265,-0.252098932078344,0.148572783890612,-0.062417167387885,-0.282987432991781,0.157105960599533,-0.009397932197380,0.030888500913437,-0.008533176708921,-0.003120855393112,-0.014149358155697,0.007855290538581,0.017419391341802
1403715287.712142944335938,0.959874625245834,-0.560011399741722,0.529616629272381,0.458175550463093,0.460378258976519,-0.676165868435938,0.347745225678032,-0.095122579133757,-0.239210215294897,0.157684029219754,-0.094774411134134,-0.269983424676392,0.168960924238829,-0.000348167999623,0.030773209381495,-0.011276895019075,-0.004738716037511,-0.013499158360007,0.008448038155257,0.018769532706584
1403715287.762142896652222,0.953814072148290,-0.572599257163914,0.538871734532885,0.460890106894642,0.453042932069426,-0.681186118055622,0.343973667069000,-0.114875139026644,-0.227581882327740,0.168258606373763,-0.121211177546875,-0.251757388538412,0.185102281737372,0.006336038520230,0.024175506210672,-0.016843675363609,-0.006060553097544,-0.012587857422193,0.009255105260504,0.020060333144839
1403715287.812143087387085,0.947231212369223,-0.584321125595120,0.548227751984504,0.465812385281995,0.445612506844819,-0.685412669266037,0.338611559564911,-0.135372404227737,-0.212605213102961,0.179180199088206,-0.131656693350906,-0.234436474319934,0.187119635227618,-0.003715710876832,0.021831261216973,-0.007939436139412,-0.006582859779067,-0.011721868431206,0.009356017451619,0.022455048408630
1403715287.862143039703369,0.939620557666046,-0.595550970773884,0.558047955536477,0.471307755503073,0.437458210338721,-0.689727614285595,0.332828982965426,-0.163211727814883,-0.197875770529779,0.180291633974611,-0.152213239225399,-0.224597117767772,0.196404258345154,-0.010998488589483,0.026721347237993,-0.016112624370543,-0.007610654703177,-0.011229845178763,0.009820203551973,0.024392657248319
1403715287.912142992019653,0.930429780135849,-0.606461030364847,0.567918927277112,0.478103537444036,0.428801269717808,-0.693806800435386,0.325850582693215,-0.176152916658563,-0.194986204260177,0.182375950886515,-0.183815725904282,-0.218201399912334,0.197419623086733,0.007662809245719,0.023215195652157,-0.015043672200218,-0.009190777530197,-0.010910059590963,0.009870971740635,0.027310510837615
1403715287.962142944335938,0.921022664460784,-0.616318469736768,0.577464637896437,0.485034331800558,0.419673690778213,-0.698140402475062,0.318144100488030,-0.187665064297028,-0.176337380232880,0.187908835155719,-0.188142492927957,-0.197148975454340,0.190914394456649,0.000477428630929,0.020811595221461,-0.003005559300930,-0.009407115675065,-0.009857439371921,0.009545710619325,0.028949766189038
1403715288.012142896652222,0.911252036341164,-0.625069823306193,0.586364060745482,0.491507326518865,0.409771553133575,-0.702949093567503,0.310435813129544,-0.194428490156208,-0.157519386039505,0.170833999485688,-0.195412748752527,-0.175027238307487,0.177988626724086,0.000984258596319,0.017507852267982,-0.007154627238399,-0.009770628119620,-0.008751353569425,0.008899422849045,0.029832688110265
1403715288.062143087387085,0.901372888645548,-0.633391735447896,0.594900653363903,0.497550280075154,0.399407461516325,-0.707637744526326,0.303588901318734,-0.186012337482678,-0.153103366083345,0.163557979374990,-0.197582200196033,-0.166437607924967,0.170731201080572,0.011569862713355,0.013334241841622,-0.007173221705581,-0.009879147695616,-0.008321912141703,0.008536592618421,0.029175270726281
1403715288.112143039703369,0.891697897843617,-0.641256976434906,0.602666660522741,0.501898536108908,0.389866911000410,-0.712389660315148,0.297661927419013,-0.187748721870308,-0.140072322147168,0.134291118143280,-0.193500000574603,-0.157304969757914,0.155320291301726,0.005751278704295,0.017232647610746,-0.021029173158447,-0.009674990801931,-0.007865240987010,0.007766007158838,0.025895289140158
1403715288.162142992019653,0.882516418364740,-0.648625439492021,0.608469483338340,0.505395509296558,0.382099426809251,-0.716471454767282,0.291965857111015,-0.184892984598645,-0.126415869033797,0.087268748977032,-0.183629764700520,-0.147369401684701,0.116056566992151,-0.001263219898124,0.020953532650904,-0.028787818015119,-0.009181479478876,-0.007368463057114,0.005802822815599,0.022060836672042
1403715288.212142944335938,0.873839712560695,-0.655744729701354,0.611450360631678,0.507826791959764,0.375929199321310,-0.720167134876137,0.286615568854500,-0.178423650178033,-0.116372954548071,0.016598138405393,-0.173534281576092,-0.142385939976483,0.059617602722533,-0.004889368601941,0.026012985428411,-0.043019464317140,-0.008676705804045,-0.007119290209333,0.002980877293338,0.018576016656091
1403715288.262142896652222,0.865430775790779,-0.662752363084933,0.611781380884154,0.509284457319386,0.370710839814943,-0.723652569708393,0.282010235862171,-0.175966668182771,-0.104718992547776,-0.053336837507751,-0.168178895786217,-0.140152801331705,0.006620411363236,-0.007787772396554,0.035433808783929,-0.059957248870987,-0.008408936769916,-0.007007633383579,0.000331020252476,0.015838401425505
1403715288.312143087387085,0.858887016080080,-0.670519389111035,0.610518863606989,0.511550057122749,0.367188482044188,-0.725657381631253,0.277327463832689,-0.176839527122161,-0.097482173113034,-0.109801276029449,-0.130874694966632,-0.155339927947242,-0.025250249221243,-0.045964832155529,0.057857754834208,-0.084551026808206,-0.006543759710699,-0.007767026026102,-0.001262517277165,0.013189045311720
1403715288.362143039703369,0.852718977505858,-0.678013197879468,0.606590523682950,0.512428679563270,0.364013823624013,-0.727811537207158,0.274228282421460,-0.167225872112725,-0.101213333941240,-0.181403109747562,-0.123360889130551,-0.149876318301864,-0.078566873407980,-0.043864982982174,0.048662984360624,-0.102836236339582,-0.006168038574222,-0.007493808768433,-0.003928339924039,0.010019141205839
1403715288.412142992019653,0.847530393896751,-0.685966826679859,0.601500990878790,0.512651619242455,0.361043253222486,-0.729682821842351,0.272761922010381,-0.166235938269014,-0.099562766787120,-0.191083643832315,-0.103771771146629,-0.159072727711381,-0.101790753158425,-0.062464167122385,0.059509960924261,-0.089292890673890,-0.005188583609108,-0.007953628800390,-0.005089532804160,0.007622578890519
1403715288.462142944335938,0.842344424860174,-0.691486435185061,0.599078473925017,0.512818781428428,0.358561134683003,-0.730987163821455,0.272228904485481,-0.168115629944558,-0.082880971194724,-0.146102976585766,-0.103719479646141,-0.110392275382317,-0.048450385281362,-0.064396150298417,0.027511304187593,-0.097652591304403,-0.005185969036577,-0.005519608505202,-0.002422516953774,0.005718138469371
1403715288.512142896652222,0.836991711278321,-0.695673239874718,0.596060166774127,0.513494116533477,0.356949656387692,-0.731472809201257,0.271768770261474,-0.167073643142497,-0.074396407201527,-0.092802199618086,-0.107054373732073,-0.083736173650192,-0.060366200587493,-0.060019269410424,0.009339766448665,-0.032435999030592,-0.005352713581853,-0.004186804689658,-0.003018307150890,0.003741933062105
1403715288.562143087387085,0.830868125755499,-0.699070497475998,0.595403310451400,0.512745761910686,0.355791661490753,-0.732502460215294,0.271926870748040,-0.163759169669689,-0.062389525225557,-0.014974335016099,-0.122471243265716,-0.067944892836396,-0.013137076340556,-0.041287926403972,0.005555367610839,-0.001837258675543,-0.006123585522822,-0.003397257601280,-0.000656856322726,0.003456104477588
1403715288.612143039703369,0.824276456731215,-0.701530778629001,0.598379630052461,0.512298842709605,0.354555883722971,-0.732980326073975,0.273093139174736,-0.175603216731720,-0.058830455452270,0.061954990910884,-0.131833506211906,-0.049205669986239,0.059526448790057,-0.043769710519814,-0.009624785466030,0.002428542120826,-0.006591669024284,-0.002460281153003,0.002976319601061,0.003641660171565
1403715288.662142992019653,0.816512478622777,-0.703239328455161,0.605975663413061,0.511314200522667,0.354106013929051,-0.733730933275696,0.273506191515882,-0.179196247225537,-0.056358484109818,0.125781379359852,-0.155279710255031,-0.034171029111239,0.151920812094972,-0.023916536970505,-0.022187454998579,-0.026139432735120,-0.007763978108438,-0.001708549826160,0.007596033360600,0.002761106139229
1403715288.712142944335938,0.807543874716258,-0.703653250880736,0.614448993530712,0.511587707389532,0.354502814983107,-0.733339975808398,0.273529251997504,-0.184366127848287,-0.055062672154327,0.172688491666455,-0.179372249193083,-0.008278456406459,0.169466763969128,-0.004993878655205,-0.046784215747869,0.003221727697326,-0.008968603906519,-0.000413922425575,0.008473330117651,0.001241992949586
1403715288.762142896652222,0.798225156056140,-0.703949649658888,0.622794607826621,0.511978519803225,0.356752713030976,-0.732827280515943,0.271237301890330,-0.187017818651109,-0.042211517864125,0.170646860351467,-0.186374550942996,-0.005927981216390,0.166912445098285,-0.000643267708113,-0.036283536647734,0.003734415253182,-0.009318718660119,-0.000296398778151,0.008345614295909,0.006551542389491
1403715288.812143087387085,0.789005937177529,-0.703581004700470,0.630239624203621,0.512157718959542,0.358372404053465,-0.732465546076471,0.269736750803438,-0.186230332468062,-0.034711424295581,0.115831814783425,-0.184383674204309,0.007372871043074,0.148899759532493,-0.001846658263754,-0.042084295338656,-0.033067944749068,-0.009219218878610,0.000368644958417,0.007445016377000,0.004489106294056
1403715288.862143039703369,0.779437855315782,-0.702488551604155,0.634284465538613,0.512961429747415,0.360025541180493,-0.732127225150260,0.266911797197057,-0.191040070160170,-0.023630350809480,0.052288490589334,-0.191361819731794,0.021849082763225,0.080896903849149,0.000321749571624,-0.045479433572704,-0.028608413259816,-0.009568081861747,0.001092453096316,0.004044841334992,0.006774554830657
1403715288.912142992019653,0.769743546513399,-0.700775715889092,0.635034557561051,0.514496278544669,0.360912052637391,-0.732017601328037,0.263032889522770,-0.193713955604595,-0.013870896784868,-0.016597673457163,-0.193886360952107,0.034256746971042,0.015001854755646,0.000172405347512,-0.048127643755909,-0.031599528212809,-0.009694308802383,0.001712835715063,0.000750092022438,0.008532205605417
1403715288.962142944335938,0.759991249933063,-0.698860145767981,0.632474038072584,0.516102499771925,0.360283282152797,-0.732529669849079,0.259296064607964,-0.192951463951693,-0.004791978361319,-0.083647929678667,-0.195046117617194,0.038311438958837,-0.051210438607418,0.002094653665501,-0.043103417320156,-0.032437491071249,-0.009752296580336,0.001915570121110,-0.002560519488467,0.008294913676270
1403715289.012142896652222,0.750576575699273,-0.696375653741689,0.626110497996263,0.516582643764378,0.358283545949057,-0.734395294586917,0.255810133013081,-0.187790108742511,0.004564133450072,-0.147287590518678,-0.188293664246637,0.049689887913818,-0.127270922901446,0.000503555504126,-0.045125754463746,-0.020016667617232,-0.009414674233790,0.002484492026292,-0.006363540076322,0.008913313807639
1403715289.062143087387085,0.740843504506109,-0.690900435752598,0.617065520991801,0.517270951125291,0.355132565882088,-0.736617971276717,0.252399659595879,-0.179051413506855,0.011757210005930,-0.211923966656603,-0.194660681291703,0.109503942057438,-0.180898850014884,0.015609267784848,-0.097746732051509,-0.031025116641719,-0.009733071193164,0.005475217989091,-0.009044977004462,0.010387323743039
1403715289.112143039703369,0.732188926150792,-0.688786994177895,0.604401094160890,0.518431534408765,0.351641282227802,-0.738966235884994,0.248004143081773,-0.171841871874495,0.016507425452508,-0.259801691739338,-0.173091732179484,0.042268871804792,-0.253288778173230,0.001249860304989,-0.025761446352284,-0.006512913566108,-0.008654578355317,0.002113441574703,-0.012664426830911,0.012388874025172
1403715289.162142992019653,0.723945504226152,-0.686728585407749,0.590192718090447,0.519870424411715,0.348670723708262,-0.740918948066661,0.243315804350093,-0.167771915956060,0.009065261950090,-0.274070885515821,-0.164868595723741,0.041168214663997,-0.284167792412383,-0.002903320232319,-0.032102952713907,0.010096906896562,-0.008243421924640,0.002058408770146,-0.014208376070443,0.012114180030842
1403715289.212142944335938,0.715868468146952,-0.684808049426980,0.575326094916966,0.521760715788392,0.345819883693902,-0.742306991299973,0.239070479501554,-0.155249251076110,0.004595176516073,-0.270852283094687,-0.161540875641392,0.038410756246721,-0.297332747028224,0.006291624565282,-0.033815579730648,0.026480463933537,-0.008077036079200,0.001920535980768,-0.014866623173481,0.011251670247498
1403715289.262142896652222,0.708370944805026,-0.682814969941334,0.559799178310064,0.522629647623586,0.342422517961693,-0.744414305323836,0.235483359596491,-0.146031299939348,0.007134269865658,-0.280019178671488,-0.149950609842554,0.039861627727935,-0.310538628290756,0.003919309903206,-0.032727357862276,0.030519449619268,-0.007497523341925,0.001993079485646,-0.015526916606902,0.010882170941606
1403715289.312143087387085,0.701290196619798,-0.681236370869405,0.544373300710737,0.524237250177089,0.338790633941886,-0.746446452520205,0.230681393701401,-0.139267661008531,0.009908053744683,-0.288117196622544,-0.141614423488419,0.031571861001489,-0.308516375089959,0.002346762479887,-0.021663807256806,0.020399178467414,-0.007080748185229,0.001578599071929,-0.015425877599327,0.013109327978282
1403715289.362143039703369,0.694692792392115,-0.679626579640680,0.528957074541161,0.526287162171432,0.334054195595215,-0.748610422948682,0.225858477793885,-0.129931783670589,0.011413147708591,-0.295327682089040,-0.131948210389265,0.032195855278850,-0.308324817432974,0.002016426718676,-0.020782707570259,0.012997135343934,-0.006597404227682,0.001609791228725,-0.015416226169576,0.014775590885651
1403715289.412142992019653,0.688494045978725,-0.678719779269324,0.512769617278867,0.527274742899957,0.328214279348482,-0.751893408030213,0.221162915725608,-0.121809260204066,0.000541201197133,-0.320476712512800,-0.123975046499620,0.018136024722993,-0.323749453997430,0.002165786295554,-0.017594823525860,0.003272741484630,-0.006198746413390,0.000906800371357,-0.016187457262295,0.016481094128882
1403715289.462142944335938,0.682595642808142,-0.678634125971395,0.495500108041833,0.528061728570060,0.321562859099459,-0.755552141803661,0.216538909859827,-0.120693178859219,-0.006302960648706,-0.343299424823626,-0.117968175914879,0.001713067592281,-0.345390514130741,-0.002725002944340,-0.008016028240988,0.002091089307115,-0.005898403170583,0.000085653297929,-0.017269509237034,0.017847019834457
1403715289.512142896652222,0.676828534373776,-0.678698422120771,0.478133139684713,0.528593908220853,0.314719604678741,-0.759544388262689,0.211263751934210,-0.114204723292603,-0.016324202234093,-0.353046644888942,-0.115342278686296,-0.001285924213870,-0.347339698391342,0.001137555393693,-0.015038278020223,-0.005706946497599,-0.005767108434366,-0.000064296149376,-0.017366968357120,0.019066133056245
1403715289.562143087387085,0.670996802481674,-0.679071630366658,0.460902748539293,0.529671844849049,0.307270891731586,-0.763189786952418,0.206333916165528,-0.115236264944586,-0.024786300272740,-0.375642116181860,-0.116634192917905,-0.007464136444316,-0.344606508338892,0.001397927973318,-0.017322163828425,-0.031035607842968,-0.005831731892102,-0.000373208245887,-0.017230391145420,0.019415274844788
1403715289.612143039703369,0.665239165771114,-0.680480242837676,0.442471792043581,0.530079755225365,0.300218687180846,-0.766987175877369,0.201531300316560,-0.110612184899160,-0.047480267595847,-0.388543592603895,-0.115152844029513,-0.028172276287531,-0.368619481457187,0.004540659130354,-0.019307991308315,-0.019924111146708,-0.005757636710560,-0.001408612471018,-0.018430956495713,0.018696084926687
1403715289.662142992019653,0.658997056028190,-0.682586888760287,0.423294402415121,0.529545970855153,0.294637538576888,-0.770750750628568,0.196756362077383,-0.105441802677230,-0.058413993756204,-0.398341746941471,-0.124842313917376,-0.042132958633356,-0.383548158349218,0.019400511240146,-0.016281035122847,-0.014793588592253,-0.006242109742923,-0.002106645922612,-0.019177389628459,0.016540745504072
1403715289.712142944335938,0.653100148329320,-0.685931828519668,0.404093505056484,0.529022784517562,0.289214870214933,-0.773845773596693,0.194042188697149,-0.104794416186822,-0.081798601317318,-0.377865761100669,-0.117938266452095,-0.066898858987341,-0.384018313401150,0.013143850265273,-0.014899742329977,0.006152552300482,-0.005896907698870,-0.003344939759381,-0.019200897358637,0.013656521017757
1403715289.762142896652222,0.647339494358822,-0.690349408181335,0.386331166496217,0.529796443123709,0.285861360839804,-0.775267712156784,0.191204042110694,-0.105009444801428,-0.098534159036545,-0.340712793872521,-0.115213189285814,-0.088351677492050,-0.355247109995377,0.010203744484387,-0.010182481544495,0.014534316122856,-0.005760653970498,-0.004417579661666,-0.017762338560267,0.009364101265818
1403715289.812143087387085,0.641716069803122,-0.695892686064077,0.370797828935492,0.530031859481208,0.283309417499483,-0.776369115835656,0.189876269890573,-0.096752537503023,-0.118208936268568,-0.284980993986716,-0.112468062082397,-0.110865134737931,-0.310665566119417,0.015715524579375,-0.007343801530637,0.025684572132701,-0.005623424555700,-0.005543277882743,-0.015533337560725,0.006178644639896
1403715289.862143039703369,0.636062552432069,-0.702571711920281,0.357853021278325,0.530687859888679,0.281370770022441,-0.776635079754730,0.189838979237973,-0.106638298644650,-0.142624127160482,-0.235633436978312,-0.113070455253456,-0.133580644516511,-0.258896400046189,0.006432156608806,-0.009043482643971,0.023262963067878,-0.005653517371053,-0.006679025856204,-0.012944807657167,0.004128350511494
1403715289.912142992019653,0.630533585170663,-0.710653359406501,0.347661150160527,0.530733057808001,0.279719534435925,-0.776792022012716,0.191503414962016,-0.102130138157383,-0.162330771241430,-0.180908867587496,-0.110579450684903,-0.161633103869731,-0.203837616750657,0.008449312527520,-0.000697667371699,0.022928749163160,-0.005528967261406,-0.008081647486220,-0.010191871117798,0.004700468703655
1403715289.962142944335938,0.625054449080775,-0.719575814996218,0.339998247954057,0.529861696551199,0.280126535227027,-0.777079677970557,0.192153274431537,-0.105947259249771,-0.179239238880297,-0.125390644388170,-0.109582826304090,-0.178449281976836,-0.153258190287805,0.003635567054319,-0.000789956903461,0.027867545899635,-0.005479136089888,-0.008922455589717,-0.007662902206470,0.002391638379682
1403715290.012142896652222,0.619156034184811,-0.729389467931101,0.335101684806713,0.528893241829503,0.280961442377621,-0.777159723317732,0.193275376333541,-0.110251280314953,-0.194709353409628,-0.062307524671317,-0.117968410422723,-0.196273245878420,-0.097931356341498,0.007717130107770,0.001563892468792,0.035623831670181,-0.005898414895964,-0.009813652934883,-0.004896563147344,0.003406168014343
1403715290.062143087387085,0.612970903002751,-0.740067494051972,0.333422417700222,0.528862155304519,0.282707730158610,-0.776194630463241,0.194687071053161,-0.108268116699584,-0.210817022065913,-0.002573108800647,-0.123702151754935,-0.213559707751787,-0.033585214012398,0.015434035055351,0.002742685685874,0.031012105211750,-0.006185131182060,-0.010678026120871,-0.001679267106491,0.004888671213981
1403715290.112143039703369,0.606868490172063,-0.751586976238791,0.334775394857051,0.530205002354539,0.285080211620247,-0.774025235733952,0.196206174387501,-0.111587259250941,-0.228792740881502,0.054846794870438,-0.122048373008157,-0.230389863453273,0.027059568942608,0.010461113757216,0.001597122571771,0.027787225927830,-0.006102412830688,-0.011519482186819,0.001352977156830,0.007601545186922
1403715290.162142992019653,0.599873869510265,-0.764283171952636,0.338285754825130,0.530011914808182,0.288218992743653,-0.772601108927292,0.197749105857694,-0.127359791304602,-0.248075502149297,0.104561738964567,-0.139892546647878,-0.253924156437834,0.070207266316446,0.012532755343276,0.005848654288537,0.034354472648121,-0.006994620661797,-0.012696195713844,0.003510359968079,0.007562544931344
1403715290.262142896652222,0.587706635382304,-0.791532082647314,0.353179732713078,0.525447494363532,0.295406446847713,-0.772703676184472,0.198919558211097,-0.141049281051643,-0.279980542714926,0.179115126615419,-0.121672457315508,-0.272489366812898,0.148939920919657,-0.019376823736135,-0.007491175902028,0.030175205695763,-0.012167234127961,-0.027248910694679,0.014893977887948,0.017190039445069
1403715290.312143087387085,0.581616871221019,-0.806699429233557,0.361534046339435,0.522928725562123,0.298047456225435,-0.773040159878810,0.200305199717993,-0.146344948278148,-0.307897047983991,0.156800818371125,-0.121794818615346,-0.303345774552554,0.167085635146012,-0.024550129662802,-0.004551273431437,-0.010284816774886,-0.006089764161285,-0.015167346586243,0.008354313626356,0.007836420129553
1403715290.362143039703369,0.575583666418796,-0.823042532756427,0.368861711679830,0.519937026599033,0.300402858938781,-0.773811897451621,0.201590570402202,-0.159329829191946,-0.328119686823238,0.142635690810628,-0.120664211118811,-0.326862382177660,0.146553446572167,-0.038665618073135,-0.001257304645578,-0.003917755761539,-0.006033204802223,-0.016343103522870,0.007327665340395,0.008184366725439
1403715290.412142992019653,0.569641540050578,-0.840142866928898,0.375196868567691,0.516205439357446,0.301102050340976,-0.775386233844777,0.204072751787834,-0.159599319909215,-0.341445658139037,0.119503927418947,-0.118842640701541,-0.342007009612726,0.126703258590856,-0.040756679207674,0.000561351473689,-0.007199331171909,-0.005942126368218,-0.017100334172471,0.006335156887861,0.009602794542628
1403715290.462142944335938,0.563768891938803,-0.858018588211813,0.380814317608100,0.513008048219475,0.301967491975964,-0.776744082312314,0.205686671528789,-0.162525779786585,-0.354827607337333,0.119286650598322,-0.117453074247476,-0.357514766610940,0.112349087952618,-0.045072705539109,0.002687159273607,0.006937562645704,-0.005872648111775,-0.017875721282914,0.005617449040409,0.007853867460182
1403715290.512142896652222,0.557130613886847,-0.876744863393669,0.386304183890616,0.512854979473332,0.302087773434090,-0.776209125069713,0.207899353845925,-0.178924896274007,-0.373048401377941,0.108925781604207,-0.132765687654352,-0.374525860812827,0.109797430361311,-0.046159208619655,0.001477459434886,-0.000871648757104,-0.006638278051956,-0.018726275181857,0.005489866282516,0.004569482346622
1403715290.562143087387085,0.549003041003996,-0.896048574894467,0.391168477063939,0.514339314440980,0.302425121342947,-0.774819115305725,0.208924517847811,-0.197521542155603,-0.389223789741565,0.098942123542797,-0.162550837574785,-0.386072757265264,0.097285492351773,-0.034970704580818,-0.003151032476301,0.001656631191025,-0.008127572882851,-0.019303711500798,0.004864293173324,0.004604408593231
1403715290.612143039703369,0.540090612176562,-0.915639309043685,0.395695391939048,0.516520984228010,0.301121910874556,-0.773192970313969,0.211433910006047,-0.195764512781066,-0.396840488569412,0.078726055676286,-0.178248746539939,-0.391815056648316,0.090538383846295,-0.017515766241127,-0.005025431921097,-0.011812328170009,-0.008912428827434,-0.019590734149218,0.004526914875108,0.007848428348109
1403715290.662142992019653,0.531042313908687,-0.935713502453890,0.398755094691261,0.517038919017894,0.299762456621432,-0.772945110203305,0.213000193506702,-0.205884181945600,-0.404581608352338,0.056849603414615,-0.180966137940251,-0.401484251089316,0.061194113403521,-0.024918044005348,-0.003097357263022,-0.004344509988906,-0.009048298267875,-0.020074193410205,0.003059702752213,0.004303976179688
1403715290.712142944335938,0.521014216505946,-0.955863075143868,0.401691714524865,0.520354824538483,0.299143059563592,-0.770918601833931,0.213140319603953,-0.216729561165499,-0.418034646257331,0.063906379516720,-0.200562139325786,-0.402991838122523,0.058732452683708,-0.016167421839713,-0.015042808134808,0.005173926833012,-0.010028097402741,-0.020149572689978,0.002936619833604,0.007875347272409
1403715290.762142896652222,0.510979803149819,-0.976480484219649,0.404116992782827,0.523941509239325,0.298401605469123,-0.768797331917175,0.213055014459883,-0.217714959084119,-0.414530140489556,0.055766839353512,-0.200688458513955,-0.412348574761875,0.048505611417797,-0.017026500570164,-0.002181565727682,0.007261227935714,-0.010034413356126,-0.020617409075781,0.002425278257962,0.008466676114751
1403715290.812143087387085,0.500912774007846,-0.997317631846311,0.406221908053998,0.526285403569863,0.296796385780119,-0.767497205229675,0.214204620262504,-0.211805974055416,-0.419981534169682,0.042035379666725,-0.201339814789028,-0.416741362791092,0.042098144831735,-0.010466159266388,-0.003240171378590,-0.000062765165009,-0.010067029141973,-0.020837147626661,0.002104915271171,0.006658079008925
1403715290.862143039703369,0.491878112433810,-1.018770102944135,0.408218046417952,0.526559148290588,0.294870182689834,-0.767656556979600,0.215616440092542,-0.202841631898445,-0.419328698230447,0.025902637976756,-0.180693403803385,-0.429049831130291,0.039922805352447,-0.022148228095060,0.009721132899844,-0.014020167375691,-0.009034661574036,-0.021452471097824,0.001996138363955,0.004818226037269
1403715290.912142992019653,0.482404022120671,-1.039900341032076,0.409612527959642,0.526249483257428,0.293508254094373,-0.768361861926503,0.215718416660704,-0.200961907791151,-0.418971871689137,0.020250141575040,-0.189481986966880,-0.422605164786521,0.027889657431451,-0.011479920824271,0.003633293097384,-0.007639515856411,-0.009474090313139,-0.021130238087941,0.001394481541690,0.003135982604616
1403715290.962142944335938,0.473383608307941,-1.060932251304664,0.410634898606070,0.526764458558271,0.290252795491736,-0.768755437850410,0.217457114586919,-0.185701655203275,-0.412649740408036,0.009004470416815,-0.180408448305502,-0.420638606603995,0.020447432428753,-0.005293206897773,0.007988866195959,-0.011442962011937,-0.009020413812730,-0.021031910272588,0.001022370646428,0.007494317631285
1403715291.012142896652222,0.464235014770091,-1.081894188915317,0.411676481365822,0.527457718705284,0.285622267063660,-0.769209159904529,0.220285142155803,-0.188344434562672,-0.412717692782741,0.012043766217090,-0.182972045252730,-0.419239152030661,0.020831675061672,-0.005372389309943,0.006521459247920,-0.008787908844582,-0.009148593537849,-0.020961937610652,0.001041582759752,0.010977446409551
1403715291.062143087387085,0.455006832134578,-1.102564205497392,0.412694653960164,0.527544269075626,0.280363926809842,-0.770037237322672,0.223910173609188,-0.193138214624116,-0.404282473412633,0.004504898124271,-0.184562948658498,-0.413398754650401,0.020363374206724,-0.008575265965618,0.009116281237768,-0.015858476082453,-0.009228182635514,-0.020670016582075,0.001018172594342,0.012881667881501
1403715291.112143039703369,0.445364002228271,-1.122665976507009,0.413378929223082,0.527008135084081,0.274881246660024,-0.771557936007201,0.226718056568370,-0.208320540018414,-0.391155095848332,0.006133312275126,-0.192856782048699,-0.402035803603564,0.013685518309887,-0.015463757969715,0.010880707755231,-0.007552206034761,-0.009642829906307,-0.020101771009617,0.000684275262918,0.012734848168490
